frame_id,processed_id,timestamp_sec,total_count,inference_time_sec,inference_fps
447,447,14.876450464663929,115,0.0562522411346435,17.777069496776708
448,448,14.90973111447302,110,0.0558669567108154,17.89966840643044
449,449,14.943011764282112,116,0.0560507774353027,17.84096574136303
450,450,14.976292414091205,113,0.0562961101531982,17.763216628621525
451,451,15.009573063900296,110,0.0552029609680175,18.11497032884451
452,452,15.042853713709388,112,0.0562012195587158,17.79320818750663
453,453,15.07613436351848,108,0.0553438663482666,18.068849648255927
454,454,15.10941501332757,111,0.0553388595581054,18.07048442966205
455,455,15.142695663136662,115,0.0560464859008789,17.842331841617177
456,456,15.175976312945751,116,0.0562973022460937,17.762840493291773
457,457,15.209256962754845,105,0.0562663078308105,17.772625191738914
458,458,15.242537612563936,104,0.0565967559814453,17.668857210258484
459,459,15.275818262373027,105,0.0570313930511474,17.53420259440568
460,460,15.30909891218212,99,0.0564746856689453,17.70704853254078
461,461,15.342379561991212,108,0.054741621017456,18.267635875837858
462,462,15.375660211800303,107,0.0567631721496582,17.617056308330742
463,463,15.408940861609397,112,0.0556228160858154,17.978233940136906
464,464,15.442221511418486,108,0.0552105903625488,18.112467072591443
465,465,15.475502161227578,103,0.0561623573303222,17.805520415007514
466,466,15.508782811036667,104,0.055751085281372,17.936870555130284
467,467,15.54206346084576,110,0.0565602779388427,17.680252580817854
468,468,15.575344110654852,108,0.0554554462432861,18.03249397025757
469,469,15.608624760463943,112,0.0569789409637451,17.550343742546666
470,470,15.641905410273036,103,0.0556192398071289,17.979389928156237
471,471,15.675186060082126,100,0.0558619499206543,17.901272716408737
472,472,15.70846670989122,103,0.05523681640625,18.10386740331492
473,473,15.74174735970031,102,0.0551321506500244,18.138236731375493
474,474,15.775028009509402,104,0.0552926063537597,18.085600696810022
475,475,15.808308659318492,99,0.0569212436676025,17.56813336404951
476,476,15.841589309127585,97,0.0564637184143066,17.710487868730628
477,477,15.874869958936676,97,0.0572893619537353,17.455247639301007
478,478,15.908150608745768,93,0.0568959712982177,17.575936875364043
479,479,15.94143125855486,90,0.0564420223236084,17.71729571039348
480,480,15.97471190836395,94,0.0568077564239501,17.603229962773167
481,481,16.007992558173044,98,0.0572888851165771,17.455392925959373
482,482,16.041273207982133,93,0.055572509765625,17.9945085118067
483,483,16.074553857791226,96,0.0576567649841308,17.344018525410412
484,484,16.107834507600316,99,0.0555987358093261,17.986020463297283
488,488,16.240957106836685,115,0.0593364238739013,16.853054746358612
489,489,16.274237756645775,115,0.0554478168487548,18.03497516823254
490,490,16.307518406454868,107,0.0559062957763671,17.887073112483368
492,492,16.37407970607305,457,0.0568940639495849,17.5765261009676
493,493,16.40736035588214,114,0.0579755306243896,17.248656273260764
494,494,16.440641005691234,106,0.0565724372863769,17.6764524911287
495,495,16.473921655500323,95,0.0553059577941894,18.081234642410656
496,496,16.507202305309416,94,0.0558512210845947,17.904711492079212
497,497,16.540482955118506,94,0.0568220615386962,17.598798299829227
498,498,16.5737636049276,95,0.0560095310211181,17.854104145648964
499,499,16.607044254736692,91,0.0569334030151367,17.564381312919814
500,500,16.640324904545782,106,0.0601129531860351,16.635349737439117
501,501,16.673605554354875,105,0.0549829006195068,18.187472627539407
502,502,16.706886204163965,96,0.0557541847229003,17.93587342313449
503,503,16.740166853973058,97,0.0555024147033691,18.017234121154324
504,504,16.773447503782148,98,0.0560677051544189,17.835579274126676
505,505,16.80672815359124,92,0.0564408302307128,17.717669919317366
506,506,16.84000880340033,101,0.0548994541168212,18.215117364775367
507,507,16.873289453209424,100,0.0553452968597412,18.06838262218106
508,508,16.906570103018513,97,0.0568206310272216,17.599241365709563
509,509,16.939850752827606,95,0.056218147277832,17.787850514851822
510,510,16.9731314026367,96,0.0550780296325683,18.15605980589921
511,511,17.00641205244579,93,0.0569806098937988,17.549829702837727
512,512,17.039692702254882,89,0.0566372871398925,17.65621290317149
513,513,17.072973352063972,96,0.0545089244842529,18.34561972120528
514,514,17.106254001873065,87,0.0563836097717285,17.73565055604888
515,515,17.139534651682155,87,0.0576934814453125,17.332980692938378
516,516,17.172815301491248,86,0.0594289302825927,16.826821469692653
517,517,17.206095951300338,87,0.0559406280517578,17.876095332264995
518,518,17.23937660110943,82,0.0595552921295166,16.79111904657056
519,519,17.27265725091852,90,0.0562705993652343,17.771269744424107
521,521,17.339218550536707,104,0.056239366531372,17.781139114398965
522,522,17.372499200345796,103,0.0571637153625488,17.49361450104687
523,523,17.40577985015489,98,0.055971622467041,17.86619640316576
524,524,17.43906049996398,99,0.0561716556549072,17.80257299417235
525,525,17.472341149773072,191,0.0574133396148681,17.417554991715427
542,542,18.038112196527628,120,0.0557436943054199,17.939248778902165
543,543,18.07139284633672,255,0.056201696395874,17.793057222974035
544,544,18.10467349614581,140,0.0559732913970947,17.86566369495121
545,545,18.137954145954904,113,0.0592811107635498,16.86877973640923
546,546,18.171234795763997,108,0.0556638240814209,17.96498922778418
547,547,18.204515445573087,107,0.0557363033294677,17.941627633408192
548,548,18.237796095382176,104,0.0554697513580322,18.027843563701072
549,549,18.27107674519127,103,0.0545589923858642,18.328784243806727
550,550,18.30435739500036,90,0.0552177429199218,18.11012089810017
551,551,18.33763804480945,91,0.0557115077972412,17.949612917306812
552,552,18.370918694618545,92,0.055459976196289,18.03102108195481
553,553,18.404199344427635,92,0.0551321506500244,18.138236731375493
554,554,18.43747999423673,95,0.0561351776123046,17.81414155142537
555,555,18.470760644045814,93,0.0563807487487793,17.73655054592816
556,556,18.50404129385491,88,0.055920124053955,17.882649885310343
557,557,18.537321943664,97,0.0557036399841308,17.952148195071008
558,558,18.57060259347309,94,0.0543012619018554,18.415778289046173
559,559,18.603883243282183,90,0.0560681819915771,17.835427589755366
560,560,18.63716389309128,94,0.0562949180603027,17.763592779881247
561,561,18.670444542900366,97,0.0565812587738037,17.6736965856084
562,562,18.70372519270946,92,0.0562918186187744,17.764570847716058
563,563,18.73700584251855,100,0.0576326847076416,17.35126525985711
564,564,18.77028649232764,98,0.0552260875701904,18.10738446262439
565,565,18.803567142136732,102,0.054936408996582,18.202864334693167
566,566,18.836847791945825,100,0.0566835403442382,17.641805609300604
567,567,18.87012844175492,107,0.0563929080963134,17.73272621961789
568,568,18.903409091564008,105,0.0565147399902343,17.694498818764764
569,569,18.9366897413731,105,0.0555918216705322,17.988257444171396
570,570,18.96997039118219,108,0.0546772480010986,18.28914286212625
571,571,19.003251040991284,105,0.0561208724975585,17.818682345744048
572,572,19.036531690800373,100,0.0561110973358154,17.82178655347211
573,573,19.069812340609467,105,0.0552260875701904,18.10738446262439
574,574,19.10309299041856,106,0.0563035011291503,17.76088484632909
575,575,19.13637364022765,103,0.0551955699920654,18.117396018262948
576,576,19.169654290036743,104,0.0557255744934082,17.94508193214393
577,577,19.202934939845832,97,0.0551445484161376,18.13415883749184
578,578,19.236215589654925,99,0.0549848079681396,18.18684172870876
579,579,19.26949623946401,102,0.0548086166381835,18.24530632840911
580,580,19.302776889273108,106,0.0563421249389648,17.748709355270062
581,581,19.3360575390822,102,0.05595064163208,17.872896017454
582,582,19.36933818889129,103,0.056403636932373,17.72935318335912
583,583,19.40261883870038,106,0.0562567710876464,17.77563803727782
584,584,19.435899488509477,104,0.0560700893402099,17.83482087806952
585,585,19.469180138318567,111,0.0563771724700927,17.737675661731434
586,586,19.502460788127657,105,0.0557808876037597,17.927287337259898
587,587,19.53574143793675,105,0.055696964263916,17.954299901545312
588,588,19.56902208774584,106,0.0562541484832763,17.77646674888852
589,589,19.602302737554933,111,0.0574040412902832,17.4203762927275
590,590,19.635583387364026,106,0.0558283329010009,17.91205196424682
591,591,19.668864037173115,107,0.0574164390563964,17.416614761109866
592,592,19.702144686982205,111,0.0576834678649902,17.335989617346307
593,593,19.735425336791295,112,0.0598807334899902,16.69986223811306
594,594,19.768705986600388,115,0.05609130859375,17.828073993471165
595,595,19.80198663640948,111,0.0559399127960205,17.876323898580313
596,596,19.83526728621857,116,0.0553424358367919,18.06931669847452
597,597,19.868547936027664,118,0.0554785728454589,18.024977008431676
598,598,19.90182858583676,120,0.056131362915039,17.815352203608686
599,599,19.935109235645847,106,0.0563337802886962,17.751338448711493
600,600,19.96838988545494,108,0.0560123920440673,17.85319218670855
601,601,20.00167053526403,106,0.055727481842041,17.94446773738117
602,602,20.034951185073123,109,0.0556657314300537,17.964373669580564
603,603,20.06823183488221,113,0.0553750991821289,18.05865840006889
605,605,20.134793134500395,166,0.0559995174407959,17.857296735766074
606,606,20.168073784309488,134,0.0563716888427734,17.73940111656234
607,607,20.20135443411858,123,0.0558400154113769,17.90830451304385
608,608,20.23463508392767,121,0.0558407306671142,17.908075128195275
609,609,20.267915733736764,125,0.0552177429199218,18.11012089810017
610,610,20.301196383545854,128,0.0563712120056152,17.739551171977432
611,611,20.334477033354947,121,0.0568463802337646,17.591269591621895
612,612,20.36775768316404,123,0.0563976764678955,17.73122693395449
613,613,20.40103833297313,119,0.0571644306182861,17.493395616541196
614,614,20.43431898278222,119,0.055281639099121,18.089188676315835
615,615,20.467599632591316,112,0.0565872192382812,17.671834973709046
616,616,20.5008802824004,116,0.0564939975738525,17.70099555608074
617,617,20.534160932209492,107,0.0569989681243896,17.544177252782646
618,618,20.56744158201859,109,0.0576822757720947,17.336347892219877
619,619,20.60072223182768,119,0.0581550598144531,17.1954083306002
620,620,20.63400288163677,107,0.056279182434082,17.7685594699473
621,621,20.66728353144586,106,0.0586326122283935,17.0553547248529
622,622,20.700564181254958,99,0.0596323013305664,16.769434982168274
623,623,20.733844831064044,96,0.0558216571807861,17.9141940691829
624,624,20.767125480873137,97,0.0555460453033447,18.00308184928126
625,625,20.800406130682227,101,0.0560901165008544,17.82845289659482
626,626,20.83368678049132,101,0.0556840896606445,17.958451078114027
627,627,20.86696743030041,114,0.0556135177612304,17.981239818228588
628,628,20.900248080109503,110,0.0560748577117919,17.833304279427708
629,629,20.9335287299186,109,0.0557379722595214,17.941090417568503
630,630,20.966809379727685,109,0.0563831329345703,17.73580054801935
631,631,21.00009002953678,103,0.054882526397705,18.220735553489664
632,632,21.033370679345868,109,0.0548486709594726,18.23198233442874
633,633,21.06665132915496,106,0.0561995506286621,17.793736583544746
634,634,21.09993197896405,104,0.0551204681396484,18.142081040866465
635,635,21.133212628773144,106,0.0554642677307128,18.02962593601967
636,636,21.166493278582237,107,0.0553524494171142,18.06604785389701
637,637,21.199773928391327,105,0.0550098419189453,18.17856523698901
638,638,21.233054578200417,97,0.0558531284332275,17.904100057627048
639,639,21.26633522800951,108,0.0562388896942138,17.781289876760937
640,640,21.299615877818603,104,0.0560641288757324,17.836716989155857
641,641,21.332896527627693,110,0.0571303367614746,17.503835207117877
642,642,21.366177177436786,109,0.0576214790344238,17.354639567696395
643,643,21.399457827245875,113,0.0584785938262939,17.10027438365603
644,644,21.43273847705497,111,0.0548381805419921,18.23547007060624
645,645,21.466019126864055,105,0.0562784671783447,17.768785294578667
646,646,21.49929977667315,108,0.0565075874328613,17.69673853423906
647,647,21.53258042648224,115,0.0553627014160156,18.062702404740577
648,648,21.56586107629133,111,0.0554893016815185,18.021491885760444
649,649,21.599141726100424,119,0.0560669898986816,17.8358068055213
650,650,21.63242237590952,109,0.0556190013885498,17.97946699930985
651,651,21.66570302571861,115,0.0558757781982421,17.8968424645844
652,652,21.6989836755277,109,0.0552868843078613,18.08747250851697
653,653,21.732264325336796,111,0.0556206703186035,17.978927515109948
654,654,21.76554497514588,114,0.0555067062377929,18.01584110784668
655,655,21.798825624954976,120,0.054459810256958,18.362164599577092
656,656,21.832106274764065,113,0.0552179813385009,18.11004270275172
657,657,21.86538692457316,104,0.0555460453033447,18.00308184928126
658,658,21.898667574382248,103,0.0570888519287109,17.516554742574588
659,659,21.93194822419134,102,0.0560922622680664,17.827770882567965
660,660,21.96522887400043,103,0.0555484294891357,18.00230914171177
661,661,21.998509523809524,105,0.0561697483062744,17.803177513763142
662,662,22.031790173618617,106,0.0554344654083251,18.03931890808528
663,663,22.065070823427707,120,0.0564258098602294,17.72238630649816
664,664,22.0983514732368,107,0.0560286045074462,17.848026178612006
665,665,22.13163212304589,105,0.0552945137023925,18.08497684566363
666,666,22.164912772854983,107,0.0561203956604003,17.818833745422413
667,667,22.198193422664072,108,0.0559999942779541,17.857144681775026
668,668,22.23147407247317,111,0.0551750659942626,18.124128752360416
669,669,22.26475472228225,109,0.0563089847564697,17.75915520986379
670,670,22.29803537209135,106,0.0557212829589843,17.946464024098034
671,671,22.33131602190044,109,0.0588397979736328,16.995299685565172
672,672,22.36459667170953,109,0.0576584339141845,17.343516500783586
673,673,22.397877321518624,111,0.0546157360076904,18.30974135108589
674,674,22.431157971327718,111,0.05487060546875,18.224694104560623
675,675,22.464438621136807,120,0.0560016632080078,17.856612513197778
676,676,22.497719270945897,114,0.0563514232635498,17.745780711218295
677,677,22.53099992075499,110,0.0553522109985351,18.06612566978515
678,678,22.56428057056408,107,0.0563235282897949,17.75456954427315
679,679,22.597561220373173,108,0.0549321174621582,18.204286421124817
680,680,22.630841870182262,109,0.0561225414276123,17.818152467129718
681,681,22.66412251999136,107,0.0553727149963378,18.059435952637244
682,682,22.697403169800445,111,0.0559272766113281,17.880362867471522
683,683,22.73068381960954,114,0.0560276508331298,17.848329978680578
684,684,22.76396446941863,116,0.0557377338409423,17.94116716071879
685,685,22.79724511922772,118,0.0552749633789062,18.09137336093858
686,686,22.83052576903681,113,0.0554389953613281,18.03784490469965
687,687,22.863806418845904,115,0.0548503398895263,18.23142759031379
688,688,22.897087068655,108,0.0558631420135498,17.900890711758503
689,689,22.930367718464087,110,0.0565841197967529,17.672802962950477
690,690,22.96364836827318,111,0.0560190677642822,17.851064644770833
691,691,22.99692901808227,105,0.0560615062713623,17.83755140576425
692,692,23.030209667891363,112,0.0549840927124023,18.18707831064088
