frame_id,timestamp_sec,zone_total_count,crowd_distribution_entropy,normalized_entropy
2033,67.67786594023087,125.0,1.5659048380569764,0.7530410481229451
2034,67.7111555939152,124.0,1.5451930380143546,0.7430807777198204
2035,67.74444524759953,115.0,1.5487381328227423,0.7447856079530011
2036,67.77773490128385,112.0,1.5531444505748913,0.7469045988762032
2037,67.81102455496817,118.0,1.5037368679005045,0.7231445740406535
2038,67.84431420865249,120.0,1.4610162217916414,0.7026002859457103
2039,67.87760386233683,116.0,1.532397744997958,0.7369275424593281
2040,67.91089351602115,117.0,1.5466204309922686,0.7437672086433658
2041,67.94418316970547,132.0,1.553473870620051,0.747063016431377
2042,67.97747282338979,128.0,1.5503992161599547,0.7455844201840343
2043,68.01076247707412,120.0,1.525215385527565,0.7334735576627222
2044,68.04405213075844,110.0,1.5432217943637083,0.7421328099067633
2045,68.07734178444277,113.0,1.5240273959054154,0.7329022554172213
2046,68.11063143812709,119.0,1.52999319188829,0.7357711968437042
2047,68.14392109181141,116.0,1.498290170883286,0.7205252664486649
2048,68.17721074549574,126.0,1.5013691739052728,0.7220059539122323
2049,68.21050039918006,130.0,1.5219920070568187,0.7319234402845043
2050,68.24379005286438,123.0,1.5099946926507666,0.7261539516186385
2051,68.2770797065487,130.0,1.5297665159557634,0.7356621887624558
2052,68.31036936023304,126.0,1.5131430118042806,0.7276679730952753
2053,68.34365901391736,113.0,1.5281951780676075,0.7349065349695213
2054,68.37694866760168,116.0,1.5564141426995481,0.7484769884140285
2055,68.410238321286,152.0,1.5662060385070502,0.7531858949214901
2056,68.44352797497034,158.0,1.5957145210546815,0.7673764754000322
2057,68.47681762865466,130.0,1.5547956175855795,0.747698642362203
2058,68.51010728233898,136.0,1.5597821782432746,0.7500966711395192
2059,68.5433969360233,135.0,1.5513264893642087,0.7460303443351431
2060,68.57668658970762,114.0,1.5115675616495892,0.7269103417201617
2061,68.60997624339196,115.0,1.5347327049016775,0.7380504208172517
2062,68.64326589707628,117.0,1.450454732020992,0.6975212829735385
2063,68.6765555507606,120.0,1.4849386288692734,0.7141045319647192
2064,68.70984520444492,123.0,1.4805704249824532,0.7120038699363501
2065,68.74313485812925,123.0,1.4627813023492546,0.7034491102681231
2066,68.77642451181357,123.0,1.4339158571658959,0.6895677653950951
2067,68.8097141654979,129.0,1.3675956384349286,0.6576744818371492
2068,68.84300381918221,123.0,1.4868753525461467,0.7150358991794518
2069,68.87629347286655,126.0,1.5358561628317566,0.7385906898787092
2070,68.90958312655087,117.0,1.5266955822211559,0.7341853818058501
2071,68.94287278023519,130.0,1.4597515821418787,0.7019921228286357
2072,68.97616243391951,119.0,1.4324758222144025,0.688875254967353
2073,69.00945208760383,109.0,1.421288557168407,0.683495317699697
2074,69.04274174128817,107.0,1.4741870472679088,0.7089341141453854
2075,69.07603139497249,106.0,1.396371379231688,0.6715126880189463
2076,69.10932104865681,107.0,1.382463526655773,0.6648244247053837
2077,69.14261070234113,103.0,1.3699689297658566,0.658815793715054
2078,69.17590035602547,100.0,1.326836941907701,0.6380736920528394
2079,69.20919000970979,111.0,1.4255796602931163,0.6855589020990174
2080,69.2424796633941,106.0,1.4336094536582793,0.6894204164547787
2081,69.27576931707843,107.0,1.4116653639688956,0.6788675399975465
2082,69.30905897076276,108.0,1.4055577276151516,0.67593038777118
2083,69.34234862444708,119.0,1.3906130546446518,0.6687435192437642
2084,69.3756382781314,111.0,1.4911420518518534,0.7170877478225542
2085,69.40892793181573,118.0,1.4280302816712018,0.6867374018687709
2086,69.44221758550005,116.0,1.4676061358030326,0.7057693647004166
2087,69.47550723918438,115.0,1.4307168671951527,0.6880293764062135
2088,69.5087968928687,108.0,1.435291270476219,0.6902291993824204
2089,69.54208654655302,108.0,1.4639407278063667,0.7040066760538751
2090,69.57537620023734,107.0,1.4222101197889725,0.6839384956405498
2091,69.60866585392168,108.0,1.3735166537985926,0.6605218883378776
2092,69.641955507606,110.0,1.3292477983826778,0.6392330689464207
2093,69.67524516129032,118.0,1.3775293512712923,0.6624515879193614
2094,69.70853481497464,109.0,1.370738970772688,0.659186105162333
2095,69.74182446865898,113.0,1.3101771803461109,0.6300620402570731
2096,69.7751141223433,121.0,1.4674530638575813,0.7056957526548827
2097,69.80840377602762,102.0,1.4038811734086711,0.6751241356246896
2098,69.84169342971194,101.0,1.5109655788849221,0.726620849203733
2099,69.87498308339626,106.0,1.4728053874049807,0.7082696762012382
2100,69.9082727370806,108.0,1.50565073316616,0.724064948683217
2101,69.94156239076491,109.0,1.5385115742374358,0.7398676728342071
2102,69.97485204444924,104.0,1.5105142031054615,0.7264037833375313
2103,70.00814169813356,103.0,1.4122111758020504,0.6791300200058634
2104,70.04143135181789,97.0,1.4561277741244805,0.7002494395433576
2105,70.07472100550221,104.0,1.4016522558858031,0.6740522528724255
2106,70.10801065918653,107.0,1.38781502662628,0.6673979521949731
2107,70.14130031287085,97.0,1.4718039026862628,0.707788063855498
2108,70.17458996655519,102.0,1.4084817568548833,0.6773365485990384
2109,70.20787962023951,109.0,1.3475347815830923,0.64802724893844
2110,70.24116927392383,110.0,1.3530266238871933,0.6506682668242636
2111,70.27445892760815,113.0,1.4369786705458316,0.6910406672865623
2112,70.30774858129247,115.0,1.4877350569053926,0.71544932958469
2113,70.3410382349768,106.0,1.4250804860881843,0.685318850049019
2114,70.37432788866113,105.0,1.4883378215402814,0.7157391981012157
2115,70.40761754234545,104.0,1.3837126623914888,0.6654251320158219
2116,70.44090719602977,92.0,1.2953037692920333,0.6229094414674662
2117,70.4741968497141,115.0,1.3415097833860694,0.6451298372650367
2118,70.50748650339843,113.0,1.3566352929469687,0.652403669809846
2119,70.54077615708275,108.0,1.3740377949984803,0.660772504279438
2120,70.57406581076707,96.0,1.4438702528583465,0.6943548178286101
2121,70.6073554644514,98.0,1.4624164777233413,0.7032736667085899
2122,70.64064511813572,105.0,1.3602826353194073,0.6541576707275598
2123,70.67393477182004,113.0,1.5481362590525123,0.744496167851817
2124,70.70722442550436,110.0,1.5054930027567817,0.7239890963900812
2125,70.7405140791887,103.0,1.5047314183603289,0.7236228517127542
2126,70.77380373287302,106.0,1.3987895196234912,0.6726755677360887
2127,70.80709338655734,106.0,1.475266600758732,0.7094532696345804
2128,70.84038304024166,108.0,1.4600002743752978,0.7021117185125894
2129,70.87367269392598,110.0,1.4936233429550125,0.7182809966123974
2130,70.90696234761032,104.0,1.5347904061827813,0.7380781692679522
2131,70.94025200129464,107.0,1.4150924259955422,0.6805156084611005
2132,70.97354165497896,107.0,1.4355293622952625,0.6903436973446239
2133,71.00683130866328,116.0,1.4312787249298422,0.6882995728620541
2134,71.04012096234761,115.0,1.4547152566358235,0.6995701622180062
2135,71.07341061603194,128.0,1.3923352032037868,0.6695716976390769
2136,71.10670026971626,128.0,1.4252209486269432,0.6853863982517184
2137,71.13998992340058,126.0,1.4251911233378767,0.6853720553195086
2138,71.17327957708491,120.0,1.4940411057061003,0.7184818980288182
2139,71.20656923076923,120.0,1.4093580733918547,0.6777579677730843
2140,71.23985888445355,110.0,1.480223852519317,0.711837203811725
2141,71.27314853813787,109.0,1.3831715086610226,0.6651648920813877
2142,71.3064381918222,112.0,1.4259006163211214,0.6857132493223329
2143,71.33972784550653,117.0,1.44761376590052,0.6961550670624257
2144,71.37301749919085,111.0,1.42141287222568,0.6835551006052422
2145,71.40630715287517,111.0,1.3747534149386578,0.6611166447257231
2146,71.43959680655949,101.0,1.3639732906189428,0.6559325007603166
2147,71.47288646024383,114.0,1.441953934370556,0.6934332634355771
2148,71.50617611392815,107.0,1.4678976549272857,0.7059095557653781
2149,71.53946576761247,108.0,1.4150707557453086,0.6805051872735849
2150,71.57275542129679,114.0,1.352883747996822,0.6505995580447632
2151,71.60604507498113,102.0,1.4688596990760494,0.7063722012062239
2152,71.63933472866545,99.0,1.3563441810077717,0.652263674559505
2153,71.67262438234977,98.0,1.3558583800045012,0.6520300536600793
2154,71.70591403603409,93.0,1.3208507164912435,0.6351949261455171
2155,71.73920368971841,114.0,1.330119480610234,0.6396522594887295
2156,71.77249334340274,110.0,1.2650845839085283,0.6083770851699706
2157,71.80578299708706,102.0,1.1766379205361024,0.5658432309597791
2158,71.83907265077139,113.0,1.3564823260337842,0.6523301082741555
2159,71.8723623044557,115.0,1.2537834712977545,0.6029423987966068
2160,71.90565195814004,114.0,1.289926594234149,0.6203235668707989
2161,71.93894161182436,122.0,1.3132969931997596,0.6315623531012267
2162,71.97223126550868,116.0,1.2639474966228832,0.6078302617739512
2163,72.005520919193,114.0,1.283787951008603,0.6173715034910384
2164,72.03881057287734,115.0,1.339072354150966,0.6439576815750362
2165,72.07210022656166,111.0,1.2489092846083296,0.6005984104748734
2166,72.10538988024598,108.0,1.2767458761133736,0.613984981314733
2167,72.1386795339303,114.0,1.3121829641563165,0.6310266183757661
2168,72.17196918761462,125.0,1.207030292428794,0.5804588723632588
2169,72.20525884129896,114.0,1.243400610741713,0.5979492983184593
2170,72.23854849498328,117.0,1.300998795605831,0.6256481702076823
2171,72.2718381486676,120.0,1.3044584514589794,0.6273119129885222
2172,72.30512780235192,115.0,1.2963607560370678,0.623417744645915
2173,72.33841745603625,122.0,1.3343660330809655,0.6416944195521959
2174,72.37170710972057,118.0,1.320295542563204,0.634927943921246
2175,72.4049967634049,122.0,1.273670171015584,0.6125058798174604
2176,72.43828641708922,117.0,1.3765516144194767,0.6619813958835585
2177,72.47157607077355,123.0,1.3234676912986545,0.6364534250044448
2178,72.50486572445787,107.0,1.3552985455246596,0.6517608301841505
2179,72.53815537814219,108.0,1.410442421803096,0.6782794291315821
2180,72.57144503182651,109.0,1.4285899177710355,0.6870065299440817
2181,72.60473468551083,106.0,1.3750750065403443,0.6612712975953713
2182,72.63802433919517,110.0,1.3554259530461867,0.6518221002506436
2183,72.67131399287949,107.0,1.3090366931448747,0.6295135818472662
2184,72.70460364656381,109.0,1.3287094792412677,0.638974192161178
2185,72.73789330024813,100.0,1.259974311584897,0.6059195636570055
2186,72.77118295393247,112.0,1.3683677099364964,0.6580457697459904
2187,72.80447260761679,111.0,1.3688860032812493,0.658295016158724
2188,72.83776226130111,115.0,1.2986425706899922,0.6245150655405823
2189,72.87105191498543,122.0,1.3562982536350148,0.6522415881618658
2190,72.90434156866976,123.0,1.2913027309282563,0.6209853487321904
2191,72.93763122235409,135.0,1.256685795082397,0.6043381215069928
2192,72.9709208760384,134.0,1.2427493483855225,0.597636107327928
2193,73.00421052972273,125.0,1.240824378438979,0.5967103924626819
2194,73.03750018340705,120.0,1.3066816927002192,0.6283810660263343
2195,73.07078983709138,130.0,1.2851182030317174,0.6180112194899983
2196,73.1040794907757,124.0,1.2669408923355834,0.6092697808239949
2197,73.13736914446002,122.0,1.2547154158254035,0.6033905693794145
2198,73.17065879814434,124.0,1.2433414014723039,0.5979208246786756
2199,73.20394845182868,121.0,1.2737769893103406,0.6125572485588342
2200,73.237238105513,118.0,1.2490671887644917,0.6006743463225503
2201,73.27052775919732,124.0,1.326278089520753,0.6378049408637598
2202,73.30381741288164,123.0,1.3131143000355694,0.6314744962605662
2203,73.33710706656598,120.0,1.2742858635812997,0.6128019653545504
2204,73.3703967202503,110.0,1.3036264482256819,0.6269118040089615
2205,73.40368637393462,128.0,1.2047668006572065,0.5793703629119381
2206,73.43697602761894,124.0,1.2979554277429057,0.6241846196332012
2207,73.47026568130327,115.0,1.386872275997291,0.6669445849758938
2208,73.5035553349876,111.0,1.3908301438243393,0.6688479170714194
2209,73.53684498867192,100.0,1.4310761837757038,0.6882021711558369
2210,73.57013464235624,111.0,1.3996312075791386,0.6730803340826182
2211,73.60342429604056,96.0,1.4347635989957255,0.6899754430397116
2212,73.63671394972489,100.0,1.4275811019001448,0.6865213920593803
2213,73.67000360340921,99.0,1.4718153147632496,0.7077935519044564
2214,73.70329325709353,104.0,1.4781810158151651,0.7108548070175831
2215,73.73658291077786,98.0,1.3779523592685097,0.6626550117659754
2216,73.76987256446219,91.0,1.448394767169319,0.6965306492815672
2217,73.80316221814651,103.0,1.5222613357442352,0.7320529600050726
2218,73.83645187183083,92.0,1.5108654493732803,0.7265726970871023
2219,73.86974152551515,109.0,1.3914375241141992,0.6691400052487909
2220,73.90303117919949,112.0,1.4781914437280659,0.7108598217836594
2221,73.93632083288381,119.0,1.3579264764181431,0.6530245978067597
2222,73.96961048656813,110.0,1.3454683420812632,0.6470335015979113
2223,74.00290014025245,100.0,1.333522351839849,0.6412886946379792
2224,74.03618979393677,102.0,1.3267551572313319,0.6380343619371666
2225,74.0694794476211,97.0,1.3833311970046527,0.6652416859418687
2226,74.10276910130543,98.0,1.3954830464348484,0.671085490245393
2227,74.13605875498975,92.0,1.4227846232177186,0.6842147733897583
2228,74.16934840867407,93.0,1.36830165766281,0.6580140053167614
2229,74.2026380623584,91.0,1.2822370278749151,0.6166256671197813
2230,74.23592771604272,100.0,1.4425209665507852,0.6937059482737241
2231,74.26921736972704,96.0,1.5187655462260925,0.7303718406044671
2232,74.30250702341137,97.0,1.472255299402332,0.7080051397900802
2233,74.3357966770957,111.0,1.551299730265002,0.7460174759285684
2234,74.36908633078002,115.0,1.5432472856709603,0.7421450686342826
2235,74.40237598446434,94.0,1.5528960242521648,0.7467851310682619
2236,74.43566563814866,97.0,1.5309300695216688,0.7362217397489026
2237,74.46895529183298,105.0,1.3917788902370316,0.6693041676529702
2238,74.50224494551732,105.0,1.4176579745844762,0.6817493765365721
2239,74.53553459920164,95.0,1.4362427166585288,0.6906867482787175
2240,74.56882425288596,98.0,1.4919257746579586,0.7174646388244874
2241,74.60211390657028,96.0,1.528723363926205,0.7351605386758101
2242,74.63540356025462,110.0,1.5596996575906865,0.7500569870940993
2243,74.66869321393894,101.0,1.5714979298048872,0.7557307566989278
2244,74.70198286762326,98.0,1.5939672154876297,0.7665361990411977
2245,74.73527252130758,123.0,1.3093196460553362,0.6296496534341756
2246,74.76856217499191,113.0,1.3457988992949785,0.6471924660155637
2247,74.80185182867623,103.0,1.467156054554637,0.7055529213720642
2248,74.83514148236056,100.0,1.448113624947716,0.6963954484519368
2249,74.86843113604488,114.0,1.4056920611102655,0.675994988526922
2250,74.9017207897292,104.0,1.4272906203927798,0.6863816999826652
2251,74.93501044341353,96.0,1.3864992557902804,0.6667652001749587
2252,74.96830009709785,100.0,1.356426501367947,0.6523032622846348
2253,75.00158975078217,116.0,1.3863181208410729,0.6666780926773076
2254,75.0348794044665,120.0,1.4732887361412328,0.7085021178095084
2255,75.06816905815083,117.0,1.4819403639464177,0.7126626713195608
2256,75.10145871183515,118.0,1.4641361751383601,0.704100666352749
2257,75.13474836551947,113.0,1.5055655625123672,0.7240239902565984
2258,75.16803801920379,109.0,1.4756537990039855,0.7096394726306697
2259,75.20132767288813,103.0,1.501192200704693,0.7219208477926167
2260,75.23461732657245,102.0,1.5000364948066403,0.7213650707366678
2261,75.26790698025677,120.0,1.4725472934199964,0.708145559230498
2262,75.30119663394109,116.0,1.4301866472702511,0.6877743945208016
2263,75.33448628762541,108.0,1.4854344722380222,0.7143429822211032
2264,75.36777594130974,112.0,1.5662188754988127,0.7531920682096087
2265,75.40106559499407,115.0,1.4491659525972174,0.6969015110790454
2266,75.43435524867839,98.0,1.4828686446398809,0.7131090799705649
2267,75.46764490236271,115.0,1.4791303620987077,0.7113113460760342
2268,75.50093455604704,111.0,1.5199614565382586,0.7309469518967039
2269,75.53422420973136,117.0,1.485603491441893,0.7144242632768496
2270,75.56751386341568,110.0,1.5469379021067162,0.7439198799775122
2271,75.6008035171,111.0,1.4870648806656657,0.7151270429388314
2272,75.63409317078434,101.0,1.4120711752474777,0.6790626939705956
2273,75.66738282446866,112.0,1.4439763905927685,0.694405859289644
2274,75.70067247815298,109.0,1.4406797386056933,0.6928205047985473
2275,75.7339621318373,118.0,1.3830569223817308,0.6651097877290918
2276,75.76725178552164,116.0,1.372739918704632,0.6601483577151639
2277,75.80054143920596,113.0,1.3531802744148707,0.6507421571090336
2278,75.83383109289028,111.0,1.3864859604084012,0.6667588064477907
2279,75.8671207465746,111.0,1.4537188179832867,0.6990909765171512
2280,75.90041040025892,111.0,1.4154482146822218,0.6806867066523928
2281,75.93370005394326,102.0,1.388697333266938,0.6678222519999799
2282,75.96698970762758,100.0,1.4804816065298176,0.7119611572892979
